ID,INCOME_LEVEL,SEX,AGE,TOWN,OCCUPATION,HEIGHT,1SIBLING,2HOME,3EDUC,4TRAVEL,5CREDIT,6CR SUM,7CARD,8PASTIME,9CHANGES,10DAILY TRAVEL,11TRAVEL MODE,12CONSCIOUS,13ACCOUNTS,14SUM,15MOBILE,16MOBTIME,17CAR,18INTERNET,19SPORT,20VEGAN,21CIVIL,22POLIT,23ILL,24MEDICINE,25DOCTOR,26COVID,27ADVERT,28CULTURE,29FOOD,30CHILDREN,31ROOMS,32VALUABLES,33CLOTHS,34JEWELS,35SMOKE,36ALCOHOL,37MUSIC,38FACE,39TWITTER,40ONLINE1,41ONLINE2,42TV,43REFURB,44MOVE,45TRAVDEST
67431,l1,female,62.42446840924334,Budakeszi,Lakatos ,179.7569120522485,4,0,0,0,1,1,1,1,2,-0.036081178,0,0,1,-3866.267676,1,0,0,0,0,0,0,0,1,1,2,1,0,1,0,3,3,356.4242466928597,2,0,1,3,2,1,0,2,0,2,1,0,2
53717,l0,female,62.12120760351965,Nagybajcs,Szakorvos ,183.56651423404983,4,0,4,1,1,2,1,3,3,-0.014623173,0,0,0,256496.72208052815,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,3,1,-45.96157612,1,2,1,1,2,1,0,1,0,0,1,1,1
57123,l0,male,62.38545804455815,Nagykanizsa,Lakatos ,157.72330017032613,4,1,3,0,1,1,1,1,2,1.9739947928995216,0,0,0,23715.057036696293,1,1,0,0,1,1,0,1,0,0,1,1,0,1,2,0,0,5357.117839911054,1,0,1,2,1,0,0,0,0,0,0,0,3
3319,l0,male,44.78511388601801,Nagybajcs,asztalos ,174.65739466835362,0,2,3,0,1,1,1,1,2,1.0081869813432751,0,0,0,102794.69590967993,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,0,0,1.5745984094558023,3,0,1,3,0,0,1,1,2,0,0,0,1
13619,l0,female,26.93452284716649,Budakeszi,asztalos ,157.29885552973033,4,2,4,1,1,1,1,1,2,3.005116130813332,0,0,0,55919.55441407228,1,1,0,0,0,1,0,1,1,1,5,1,0,4,0,1,3,207.10441265275048,2,3,0,1,0,0,0,0,0,0,1,0,1
79228,l1,male,38.93815159670873,Nagykanizsa,Lakatos ,167.47777020326637,3,0,4,1,1,1,1,1,0,1.0168826845087222,1,0,1,537362.0696,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,2,231.4779141431553,1,3,1,1,2,1,0,1,0,0,1,1,3
70108,l0,female,64.31388204,Budakeszi,asztalos ,175.2076838791676,3,0,4,1,1,1,1,3,2,4.874211787131292,1,0,0,-33937.50813,0,0,1,0,1,1,0,1,1,0,2,1,0,1,2,0,0,96.91648034506368,1,0,1,1,2,1,1,1,0,0,1,0,0
95347,l0,male,59.73175652740223,Nagykanizsa,Szakorvos ,174.4546791,4,0,2,0,1,1,0,1,2,2.999065197974111,1,0,0,-20150.1317,0,0,1,0,1,0,0,1,1,1,5,1,1,4,0,0,3,874.5566124890998,2,1,1,2,2,0,0,1,0,0,1,0,1
57578,l1,female,30.88707659653728,Budakeszi,Lakatos ,195.8154337433028,4,1,4,1,1,1,1,2,2,1.0315207237176236,0,0,1,89371.80931586213,0,0,0,0,1,1,1,1,1,1,1,0,0,1,2,0,1,346.1120085907456,1,0,1,1,1,0,0,0,2,0,1,1,1
12682,l1,male,45.82892138370209,Nagybajcs,Szakorvos ,163.80031847225456,4,0,2,1,0,2,1,3,3,1.9968408473877632,1,0,0,78207.98127291322,1,0,1,0,1,0,1,1,1,1,4,1,1,1,2,1,4,8040.964855549314,2,3,0,2,2,1,0,1,0,0,1,1,4
80794,l0,male,39.20042356204241,Budakeszi,Lakatos ,178.15239746617183,0,0,3,1,1,1,1,1,0,3.9675502920417776,4,0,1,112506.24740206188,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,54.87350718698369,2,3,1,3,0,0,0,0,1,1,0,0,1
71949,l1,male,54.27889886,Nagykanizsa,Szakorvos ,167.83406524166494,0,0,2,1,1,1,1,1,0,0.003663003,1,0,0,186957.96041197763,1,0,1,0,0,0,0,1,1,0,5,1,0,0,0,0,4,46.076379625337154,2,2,1,1,0,0,0,1,0,2,1,0,1
46663,l0,female,41.22006906953317,Nagybajcs,Lakatos ,171.7528444676845,0,0,1,1,1,1,1,2,0,1.015584525499552,0,0,1,-10467.59111,1,0,0,0,1,1,1,1,1,1,0,0,0,1,2,0,4,89.53453752133152,2,0,1,1,2,0,0,1,1,0,0,1,1
95063,l0,female,25.273827208997325,Budakeszi,Szakorvos ,186.46847185820812,0,0,1,1,1,2,1,4,0,2.0018271669622663,1,0,0,548.6616381275926,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,4,51.929473461323965,2,0,1,2,1,0,0,2,0,1,0,0,1
86697,l0,male,56.71822122069715,Budakeszi,asztalos ,164.5986107226026,3,0,1,0,1,1,1,1,2,0.9885900060742332,1,0,1,484648.53779571655,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,3,1.5295515950302558,2,1,0,1,1,0,0,0,0,0,1,1,1
78049,l1,male,23.50390619393661,Nagykanizsa,Lakatos ,165.1741564834202,4,0,3,1,1,1,1,1,0,2.9944188925386475,1,0,1,740407.0385939868,0,0,1,0,1,0,1,1,1,1,1,2,0,1,1,0,4,3961.346434167048,2,3,1,1,2,1,1,2,2,0,1,1,2
49791,l0,male,59.17492422806951,Budakeszi,Szakorvos ,161.2201713,3,0,2,1,1,1,1,1,2,1.9984135192060728,1,0,0,54052.46747909274,1,0,0,0,1,1,1,1,1,1,4,2,0,1,0,0,0,185.9888015029781,2,1,1,1,2,0,0,1,0,1,1,0,0
99279,l1,female,63.03079643055132,Nagykanizsa,Szakorvos ,167.6497199717342,0,2,4,0,1,2,1,2,2,2.0261504576062386,1,0,0,210688.45064924817,0,0,1,0,1,0,1,1,1,0,1,3,0,1,0,0,3,398.9529441920205,2,1,1,2,1,1,0,1,1,1,0,0,1
1043,l1,female,40.436118562564886,Nagykanizsa,Szakorvos ,166.20625579452312,4,1,3,0,1,1,1,1,3,2.98344412,1,0,1,36570.75620055721,1,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,21419.30296241388,3,3,1,1,1,1,1,2,2,0,1,0,0
65916,l0,male,56.46735844027403,Nagybajcs,Lakatos ,169.31074493338969,3,0,3,1,1,1,1,1,3,2.943120076853977,1,1,1,423811.0608827295,1,0,0,0,0,1,1,1,1,0,1,1,0,0,2,0,2,348.4007275235988,1,3,1,1,1,0,0,0,0,0,1,0,1
9209,l0,male,46.69720381999544,Budakeszi,asztalos ,172.8592524406206,4,0,3,0,1,1,1,1,3,3.005562574905021,1,0,1,129400.79733297508,0,1,1,1,0,0,1,0,1,0,1,1,0,1,2,2,0,152.27447734773935,3,3,1,3,0,1,1,2,2,0,0,0,1
24903,l0,male,54.33917385419424,Budakeszi,asztalos ,168.2137790584289,4,0,3,1,1,1,1,1,0,1.0004226025829157,1,0,0,138382.17106400395,1,0,0,0,1,1,1,1,1,0,1,1,0,4,0,0,0,206.14904202640184,2,1,1,3,2,1,0,2,0,1,1,1,0
42123,l0,male,58.019016590910894,Nagybajcs,asztalos ,171.28255260513538,4,0,1,1,1,1,1,2,2,2.996608211255796,1,0,0,81496.12633789188,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,2,35.885260937729214,1,0,1,1,1,0,0,1,2,1,1,1,0
12481,l1,female,56.02599088107653,Budakeszi,Szakorvos ,180.48500067563623,0,1,4,0,0,0,1,0,3,2.934439715164688,1,0,1,484070.8213008961,1,0,0,0,1,1,1,1,0,0,5,1,0,1,0,2,4,8410.676695944661,2,1,1,1,1,0,1,1,2,1,1,0,0
34402,l0,male,33.01525359792406,Nagybajcs,Lakatos ,167.12230414773887,0,0,1,1,1,1,1,1,2,0.986883076,1,0,0,112446.23122572828,1,0,0,0,1,1,0,0,1,0,3,1,0,3,2,0,2,183.5562984576596,2,1,1,2,1,1,1,2,0,0,0,0,3
27717,l1,female,62.33936329856461,Nagykanizsa,Szakorvos ,170.5235972613338,0,0,4,1,1,1,1,2,2,1.994526559924096,1,0,0,-52721.32578,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,3,3,700.2266042330775,2,0,1,1,2,0,0,1,0,0,0,0,1
26632,l1,male,60.86059311082271,Budakeszi,Lakatos ,170.3302153038583,4,0,4,1,1,1,1,4,2,3.984948257186757,4,0,0,32905.451263639974,1,0,0,0,0,1,0,1,1,0,3,2,0,1,0,0,0,-38.98284384,1,0,1,3,1,0,0,1,0,0,0,0,1
84682,l1,male,39.29243172415024,Nagykanizsa,Lakatos ,156.6204190979365,0,2,3,1,1,1,1,2,3,3.001640389459577,1,1,0,-13716.63113,1,1,0,0,1,0,0,1,1,0,2,1,0,1,0,0,3,790.2966957080772,2,1,1,3,1,0,0,1,0,0,0,0,2
27176,l1,female,53.92554724248827,Budakeszi,Szakorvos ,175.7549220523364,4,1,4,0,1,1,1,1,2,0.9843181880565312,4,0,0,1313.7399952082342,1,0,0,0,1,0,0,0,1,1,1,1,0,1,2,0,0,88.63649354,2,0,1,3,2,1,1,2,2,1,1,0,1
5047,l0,male,43.21294534376793,Budakeszi,Szakorvos ,161.95530978263358,4,0,2,1,1,2,0,0,1,2.016960582831134,3,1,1,32491.77452326228,1,0,0,0,1,0,1,1,1,0,5,1,0,0,2,2,3,326.8899718679886,2,1,1,3,1,1,1,2,0,0,0,0,4
83843,l1,male,56.613913894811176,Budakeszi,asztalos ,175.53549714840418,3,0,3,1,1,1,1,0,3,-0.02327439,0,0,0,359316.4840578683,1,1,0,0,0,1,0,1,1,1,1,1,0,3,2,0,3,-63.5798008,3,1,1,3,0,0,0,1,2,1,1,0,0
11199,l0,male,58.01187372912602,Budakeszi,Lakatos ,172.49490591280133,3,0,3,1,1,1,1,1,2,0.01080301,0,0,0,25663.032547499373,1,0,0,0,1,1,0,1,1,1,3,1,0,1,0,0,2,430.9745470274054,2,3,1,0,2,0,1,0,0,0,1,0,3
34652,l0,male,37.5813931,Nagykanizsa,Lakatos ,168.5656235195633,4,1,3,0,1,1,0,1,3,1.9976189900384973,0,0,1,259347.4118030237,0,0,1,0,1,0,1,1,1,0,1,1,0,4,2,0,4,206.2496493490257,2,1,1,1,2,0,0,1,0,1,0,0,4
18607,l0,male,47.73243206673599,Budakeszi,asztalos ,171.82351451821785,4,1,3,1,1,1,1,1,2,9.610289712211271,4,0,1,92253.49399254873,1,0,0,0,1,0,0,1,1,0,1,1,0,4,2,1,0,487.0578808545361,3,0,1,1,2,1,0,2,2,0,0,0,4
55117,l1,male,30.35378106215936,Nagykanizsa,Lakatos ,164.3473049,3,0,4,1,1,1,1,3,2,5.029733152,0,0,0,20432.33965862749,1,1,1,0,1,0,1,1,1,1,5,2,1,0,2,0,0,94.05353088536997,3,3,1,3,2,0,0,2,0,1,0,0,0
9558,l0,male,24.064877092705583,Budakeszi,asztalos ,161.2221286957076,1,0,3,1,1,1,1,2,2,0.036014885,0,0,1,48335.43365358128,1,0,0,0,1,1,1,0,1,0,1,2,0,1,0,1,4,6905.650544661384,2,1,1,3,1,1,1,2,1,0,1,1,3
51201,l0,male,63.44054421093996,Nagykanizsa,Lakatos ,165.41197848678453,0,0,1,0,1,1,0,3,2,9.535419071405594,4,0,0,17990.643245887622,1,0,0,1,0,0,0,0,0,0,5,1,0,1,0,0,0,229.74280352159028,2,0,0,1,2,1,0,2,1,1,1,0,1
83469,l0,male,40.44777611528697,Nagykanizsa,asztalos ,185.0049526954541,4,0,3,1,1,2,1,2,3,0.9772037638584504,0,0,0,90550.49513893534,1,0,0,0,1,1,1,0,0,0,1,3,0,4,2,0,0,125.01567752605592,3,3,1,1,0,0,0,1,1,0,1,1,1
52117,l0,female,47.05021913501194,Budakeszi,Szakorvos ,171.67959776332165,0,0,3,0,1,1,0,1,0,0.9800992967098798,4,0,0,386960.80494270567,1,0,1,0,1,0,0,1,1,1,1,2,0,1,0,0,0,95.19712156,3,3,1,1,1,0,0,2,2,1,0,0,2
7031,l1,female,59.99787727,Nagykanizsa,Lakatos ,175.4183096896969,4,0,0,0,1,1,1,1,0,-0.022052853,0,0,0,154954.38035515585,0,0,1,0,1,0,0,1,1,0,5,0,0,4,2,1,1,488.7832237143569,2,3,1,3,2,0,0,2,2,0,1,0,1
26894,l0,male,39.26575086108852,Nagykanizsa,Lakatos ,167.98547971457296,3,0,1,1,1,1,1,3,3,-0.035617499,0,0,0,583005.1787706938,1,1,1,0,1,0,0,1,1,0,5,0,0,1,0,2,4,-60.25853741,2,2,1,3,1,1,0,1,0,0,1,1,1
26940,l1,female,29.42155345106817,Budakeszi,Szakorvos ,185.8028989189933,3,0,4,1,1,1,1,2,2,5.013264379247627,1,0,0,236150.43533063168,0,0,1,1,1,0,0,0,1,0,5,2,0,4,0,0,0,-225.4273202,2,1,1,2,0,1,1,2,2,1,1,0,1
64420,l0,male,27.786189889778917,Budakeszi,asztalos ,165.00705715468533,4,0,2,0,1,1,1,1,3,2.034649332069036,1,0,0,-4753.758273,1,0,0,0,1,0,1,0,1,1,3,2,0,0,2,0,0,85.99673358973268,2,1,1,2,1,1,1,1,1,1,1,1,0
76995,l0,female,41.37452920334603,Nagykanizsa,Lakatos ,174.87908389450712,3,0,4,1,1,1,1,2,2,1.9881499666457865,1,0,1,321280.0749488088,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,2,4,62167.912741681874,2,0,1,2,1,0,0,0,0,1,0,0,3
19135,l1,male,45.93365296440541,Nagykanizsa,Szakorvos ,163.81335745437275,0,0,3,0,1,1,1,2,2,-0.043778458,0,0,1,376915.714,1,0,1,0,1,0,1,1,0,1,5,0,0,1,3,2,4,900.5676737297381,2,0,1,1,2,0,1,0,0,1,1,0,4
18248,l0,male,33.57925753511708,Nagybajcs,asztalos ,163.7576207552766,0,2,3,1,1,2,1,1,3,2.987575289119361,1,0,0,96714.11239862716,1,0,0,0,1,0,1,0,1,1,1,2,1,4,2,1,4,245.73462107304655,3,3,1,1,0,1,1,1,0,1,1,0,2
27183,l0,male,34.49017308396871,Nagybajcs,Szakorvos ,156.67824050681787,1,0,3,1,1,1,1,2,2,6.855281745202697,4,0,0,58381.617032666174,1,0,0,0,0,0,0,1,1,0,5,0,0,1,2,3,3,463.32412724117785,2,1,0,1,2,0,0,0,0,0,1,1,0
14902,l1,male,48.51996357845752,Budakeszi,Lakatos ,180.69653948695975,0,2,4,1,1,1,1,2,3,1.9887903279801669,1,0,1,191332.40531825536,1,0,1,0,1,0,0,1,1,1,2,1,0,1,0,0,0,819.3041513627296,2,3,1,3,1,1,1,0,0,0,0,0,1
71377,l0,male,28.586508515061173,Budakeszi,Lakatos ,155.4770918393042,0,0,1,1,1,2,1,2,2,0.9777122324607876,1,0,0,40074.81492770694,1,0,0,0,1,1,0,1,1,0,1,2,0,1,0,1,0,314.4697672537089,1,2,1,3,1,0,1,2,2,0,0,0,3
79835,l0,male,62.09796692541373,Nagykanizsa,asztalos ,191.4341227446569,4,1,3,1,1,2,1,1,2,10.54905250887887,4,0,0,52233.58624868651,1,0,0,0,1,0,0,1,1,1,0,1,0,3,0,0,3,72.91538801716447,1,0,1,1,2,1,0,0,0,1,1,0,1
25469,l1,male,57.27381273,Budakeszi,asztalos ,172.97813701761447,4,0,3,0,1,1,1,3,0,0.014193602,0,0,1,226089.2126891802,1,0,0,0,1,0,0,1,1,1,5,1,0,4,0,0,4,20345.63570713401,2,0,1,3,1,0,0,0,2,0,1,1,1
66475,l1,female,65.00094445,Budakeszi,Lakatos ,169.79508542353335,3,0,2,1,1,2,1,2,2,1.9714635264592189,1,0,1,-54012.78196,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,217.5365691980268,3,0,1,0,1,0,1,1,1,1,1,1,1
47005,l1,female,50.66095659194575,Budakeszi,Szakorvos ,186.70518870246232,4,0,2,0,1,1,1,1,3,0.9956422711774632,1,0,1,-61537.33509,1,0,1,1,1,0,0,1,1,0,1,3,1,1,0,0,2,156.46918351523607,2,1,1,2,0,1,0,1,2,1,0,0,0
54246,l1,male,28.124587743314507,Nagybajcs,asztalos ,160.75709689163344,4,0,3,1,1,0,1,1,3,3.003637679,1,0,0,-41611.06745,1,0,0,0,1,1,0,1,1,0,3,0,0,0,2,1,3,147.27762205709365,3,1,1,3,2,1,1,1,2,1,1,1,2
60846,l1,male,53.54627125368858,Nagykanizsa,Szakorvos ,171.3638791506609,2,0,3,1,1,2,1,2,2,1.0000607675436763,0,0,0,44701.731274123325,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,3,190.6436916313472,3,3,1,3,1,1,1,1,0,0,0,0,1
69209,l0,male,63.79553383,Nagykanizsa,asztalos ,162.82452186129052,4,2,3,0,1,1,1,1,2,0.012306935,0,0,1,286241.5577005734,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,-159.0091334,2,3,1,2,2,1,0,0,2,0,1,0,2
89715,l0,male,44.07946173844478,Nagykanizsa,Szakorvos ,164.34200115678647,0,0,1,1,1,1,1,1,3,1.987288557561696,1,0,1,170747.92967589298,0,0,1,0,1,0,1,1,1,0,3,0,0,1,2,1,0,228.2318340466739,2,1,1,3,2,0,0,0,1,1,1,1,4
68375,l0,male,30.24716197073248,Budakeszi,Szakorvos ,175.4432717499956,4,0,3,1,1,1,1,0,3,2.007028082789945,1,0,1,384996.87049415975,1,0,0,0,1,1,0,1,1,0,1,2,0,1,4,0,3,254.2638850146404,1,0,1,3,2,1,0,1,0,0,0,0,1
45497,l0,male,57.189417119496696,Budakeszi,asztalos ,163.11082793124473,3,0,3,1,1,1,1,2,2,2.985071217875522,4,0,0,-63975.46723,0,0,0,1,1,0,0,1,1,0,1,1,0,1,2,0,3,387.8514227,2,0,1,3,0,1,1,2,0,0,1,1,1
46088,l0,male,49.14339662734112,Budakeszi,Lakatos ,168.72760842887058,4,0,2,1,1,1,1,2,3,1.9972472783788644,1,1,0,39779.99055858016,0,0,0,0,1,1,1,1,1,1,2,0,0,0,2,1,3,264.9680249480184,1,1,1,1,2,0,0,1,1,0,0,0,1
59915,l0,male,40.14333943250095,Nagykanizsa,Lakatos ,173.74001378311775,4,0,3,1,1,1,1,0,0,1.973859041024372,1,0,0,469884.59582394897,0,0,1,0,0,0,1,1,1,1,1,2,0,0,1,0,4,-51.34781209,3,3,1,1,1,1,0,1,2,1,0,0,2
85692,l0,male,37.51058915741945,Budakeszi,Lakatos ,168.4540794,0,2,4,0,1,1,1,1,2,0.968894724,1,0,0,-66231.3563,0,0,0,0,1,0,1,0,1,0,1,3,0,1,2,0,3,439.8293045911233,2,0,1,1,0,1,1,2,2,0,1,0,1
71579,l1,female,27.31279492156443,Nagykanizsa,Szakorvos ,181.0708729809596,4,0,4,0,1,1,1,1,2,0.9756315595886462,0,0,0,-84640.82722,1,0,0,0,1,0,0,0,1,0,4,1,1,4,0,0,3,333.50461035998865,3,3,1,1,2,1,1,1,1,0,1,0,1
44196,l1,female,44.83360609579586,Nagybajcs,asztalos ,173.92166742806387,0,0,0,0,1,1,1,1,0,4.885499159618514,1,0,0,284796.96395283606,0,0,1,0,1,0,0,0,0,0,5,2,0,1,0,0,1,7473.468384653714,2,1,0,1,2,1,1,2,2,0,1,0,1
78244,l1,male,54.30891538670054,Nagykanizsa,Szakorvos ,166.19497763621783,0,0,3,1,1,1,1,1,2,3.003538978,3,0,1,331833.6863426131,1,0,1,1,0,0,0,1,1,0,0,1,0,3,1,0,0,-110.4623311,2,2,1,1,1,1,1,2,2,0,1,1,2
73097,l1,male,32.71654899741832,Nagykanizsa,Lakatos ,172.57920482734144,0,0,1,1,1,1,1,3,2,2.9734622939136583,1,0,1,390985.70523845096,0,0,1,0,0,0,1,1,1,1,1,2,0,1,2,0,0,341.7553583,2,2,1,1,2,0,0,2,2,0,1,1,1
15938,l1,male,60.41292882436994,Nagykanizsa,Lakatos ,174.43846872804204,0,0,1,1,1,1,0,2,2,1.0343065226175965,0,0,1,48224.47283302926,1,0,1,0,0,0,1,1,1,0,5,2,1,0,2,0,3,470.0080771554845,3,3,1,1,1,0,0,1,0,0,0,0,1
21286,l0,male,42.46278841162533,Budakeszi,asztalos ,176.1179524316075,3,0,3,1,1,1,1,2,2,1.006525752849099,1,0,0,59490.95247730524,1,0,0,0,1,0,1,1,1,0,5,2,0,1,0,0,0,657.5012466374338,2,3,1,1,0,1,1,2,0,1,1,0,0
18107,l0,male,60.25718218836328,Nagykanizsa,asztalos ,165.53068102829675,3,0,3,0,1,1,1,2,2,2.976282064073875,1,0,1,550039.5625605902,0,0,0,0,0,1,1,1,1,1,0,1,1,3,0,0,3,261.8299351351092,3,3,1,1,0,0,0,1,1,0,1,0,4
43697,l0,male,48.60363282,Budakeszi,Lakatos ,170.00950193583736,4,0,1,1,1,1,1,3,2,1.0130365084223998,0,0,0,382211.9045064019,1,0,0,0,1,0,0,1,1,0,3,1,0,0,2,3,4,145.6709551129892,2,2,1,0,2,1,0,1,2,0,1,1,1
52325,l0,male,57.42340407775325,Budakeszi,Lakatos ,175.50184235634103,1,0,1,1,1,2,1,3,2,1.979289091,1,0,0,18161.763488248507,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,3,136.3764508792979,2,1,1,1,1,1,1,0,1,0,0,0,0
36168,l0,male,35.11167257889283,Nagykanizsa,Lakatos ,163.09826536251862,3,0,3,1,1,1,1,2,2,2.0093722703576598,0,0,1,409920.2524356065,1,0,1,0,1,0,0,1,1,1,3,1,1,1,2,2,3,744.9026384953142,3,3,1,1,2,1,1,1,0,1,0,0,2
86937,l1,female,54.74345788202164,Budakeszi,Lakatos ,163.42658238290497,3,0,4,0,1,1,1,0,0,0.9848957951397822,0,0,1,383083.9584,1,0,1,0,1,0,0,1,1,0,5,0,0,0,0,0,4,19447.598115874494,1,1,1,1,2,1,0,1,0,1,1,1,1
8776,l0,male,51.87238770788997,Nagykanizsa,asztalos ,165.32986413866666,3,0,0,0,1,1,1,1,2,2.0033943670782257,1,0,1,289785.08238662884,0,0,0,1,1,1,0,1,1,0,2,2,0,1,2,0,0,457.4941552202707,2,3,1,2,0,1,1,1,2,0,0,0,1
93868,l1,male,57.83047351508605,Budakeszi,asztalos ,158.28429493352266,0,0,2,1,1,1,1,3,0,-0.017199829,0,0,1,145499.10053061167,1,0,1,0,1,0,0,1,1,1,1,2,0,4,4,3,3,478.7366703939294,2,2,1,1,1,0,0,1,2,1,1,0,1
30848,l1,male,29.70265341279296,Nagykanizsa,Lakatos ,152.16345513317464,3,0,4,1,1,1,0,2,0,0.034564603,0,0,1,-13515.98657,1,0,1,0,1,0,0,1,1,0,1,1,0,1,2,3,2,502.88513728149536,2,3,1,1,1,1,1,2,2,1,1,1,0
3030,l0,male,46.43613020737879,Nagykanizsa,asztalos ,172.28660915477417,4,0,3,1,1,1,1,3,3,-0.03969993,0,0,0,652775.8576262958,1,0,0,0,0,0,1,1,1,1,5,1,0,0,2,0,1,284.9386984820969,3,1,0,0,2,1,0,0,0,0,1,1,4
87390,l1,male,48.58289815500184,Nagykanizsa,Lakatos ,164.46654951855132,0,0,4,1,1,1,1,2,2,1.9935728869906515,1,0,1,85324.80427,1,0,0,1,1,0,1,1,1,1,1,1,0,1,2,0,4,212.1762891740996,3,3,1,2,1,1,0,2,0,0,1,1,0
33471,l1,male,48.46345437883555,Budakeszi,Szakorvos ,172.88329662184373,3,1,4,1,1,3,1,7,3,-0.026096467,2,0,1,400334.7059271482,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,2,4,6679.682276608247,2,1,1,1,2,0,0,0,0,1,1,0,1
35012,l1,female,34.307271235189226,Nagykanizsa,Szakorvos ,183.64669719974893,0,0,4,1,1,1,1,1,2,3.973297998560332,4,0,0,37691.55644009163,0,0,0,0,1,1,0,1,1,0,3,2,0,4,0,0,3,154.82601369125024,2,1,1,1,0,1,1,1,0,0,0,0,1
35192,l0,male,41.82080320849482,Nagykanizsa,Lakatos ,158.39911856178918,3,0,3,1,1,1,1,3,2,0.004650704,0,0,1,-17298.7146,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,120.18328466416534,2,1,1,1,2,1,0,0,0,1,0,0,0
26064,l1,male,32.390508012484766,Nagykanizsa,Lakatos ,157.75444965923953,4,2,3,0,1,2,1,2,2,2.9468324920955835,4,0,1,76224.09032670801,0,0,1,1,0,1,0,1,1,1,3,2,0,1,2,0,0,657.0187636722987,0,0,1,1,1,1,1,1,0,0,1,1,2
93530,l1,female,60.95405564006978,Budakeszi,asztalos ,198.71598698057923,4,0,3,1,1,1,1,2,3,0.9991553364161352,0,0,1,444190.8989174645,1,0,1,0,1,0,0,0,1,0,1,1,0,0,4,0,0,568.3301632478185,1,1,1,1,2,1,0,0,0,1,1,0,3
10216,l0,male,53.71449051,Budakeszi,Lakatos ,170.25410695253268,4,0,1,1,1,1,1,2,1,1.967592541995076,0,0,0,547260.1828885293,1,0,0,0,0,1,1,1,0,0,1,1,0,1,2,3,3,6646.327996031205,2,1,1,3,2,1,0,1,2,0,1,1,1
43599,l0,male,22.787585605588028,Budakeszi,asztalos ,172.90078187229034,0,0,3,1,1,2,1,2,0,5.007692239,4,0,0,56853.33234871172,1,0,1,0,1,1,1,1,1,0,5,0,0,1,1,0,2,375.89782665583743,3,3,1,3,2,1,0,1,2,1,1,0,2
68777,l0,male,44.94794446926841,Nagykanizsa,Lakatos ,168.38051300314126,4,0,3,1,1,1,1,2,0,4.017484471380778,1,0,1,88393.54193463421,0,0,0,0,1,0,0,1,0,0,3,2,0,1,2,2,4,275.1946943613237,2,1,1,3,2,0,0,1,0,1,0,0,3
86132,l1,male,52.868393460821714,Nagykanizsa,Lakatos ,186.5986426,3,0,1,1,1,1,1,1,2,-0.02934294,0,0,0,282904.7070000693,0,0,1,0,0,0,0,1,1,1,5,1,0,1,0,1,3,32900.42926729693,1,3,1,1,2,1,1,2,2,1,1,1,1
85872,l0,male,42.97245023040458,Budakeszi,Lakatos ,172.7572704976928,0,0,1,1,1,1,1,1,3,4.917632350681997,0,0,0,12921.808220217175,1,1,0,0,1,0,1,1,1,1,1,1,0,3,2,0,3,48.97232462991454,2,1,1,1,2,0,0,0,2,1,1,1,1
95750,l1,male,32.141547556747234,Nagykanizsa,Lakatos ,170.9821525537472,0,0,1,0,1,1,1,1,2,2.9956776696726704,0,0,1,295416.3955340606,1,0,1,0,0,0,1,0,1,0,1,0,0,3,2,0,2,567.2328826891988,2,1,1,1,1,1,0,1,0,0,0,0,1
68929,l1,male,54.853227016286894,Nagykanizsa,Lakatos ,168.0989525658254,4,2,1,1,1,1,1,1,3,1.9837236237108185,1,0,0,-35527.58464,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2,0,0,-122.096876,2,0,1,1,2,0,1,1,2,0,1,1,3
34724,l1,female,59.94965530913478,Nagykanizsa,Szakorvos ,200.07263912661048,4,0,1,1,1,1,1,1,0,3.986542150692701,0,0,1,335008.91742085246,0,0,0,0,1,1,0,0,1,1,3,2,0,3,2,2,2,234.4932373615705,2,1,1,1,2,1,1,0,0,1,1,0,2
14336,l1,male,61.429364262236746,Budakeszi,asztalos ,175.08206961738202,1,0,3,1,1,2,1,3,2,0.01212499,0,0,0,411547.2075165714,0,0,0,0,1,0,0,1,1,1,5,1,1,3,0,0,3,44.08060627699635,3,3,1,1,2,0,0,1,0,1,1,0,1
5038,l1,male,58.71621505106641,Nagykanizsa,Lakatos ,169.0091662166685,1,0,2,1,1,2,1,2,0,-0.003352327,0,0,0,19216.696827550182,0,0,1,0,0,0,1,1,1,1,4,1,1,3,2,0,1,272.06784911012875,3,3,1,2,1,0,1,1,0,0,1,0,1
